Variable / Field Name,Form Name,Section Header,Field Type,Field Label,"Choices, Calculations, OR Slider Labels",Field Note,Text Validation Type OR Show Slider Number,Text Validation Min,Text Validation Max,Identifier?,Branching Logic (Show field only if...),Required Field?,Custom Alignment,Question Number (surveys only),Matrix Group Name,Matrix Ranking?
psychopathologyeatingdisorders_socialeating_rating,phenx_eating_disorders_examination_child_interview,,radio,"Which rating best describes the concern about eating normal or less than normal amounts of food in front of others (e.g., family) and whether this has led to avoidance?","0, 0 - No concern about being seen eating by others and no avoidance of such occasions. | 1, 1 - | 2, 2 - Has felt slight concern about being seen, but no avoidance. | 3, 3 - | 4, 4 - Has felt definite concern, and have avoided some such occasions. | 5, 5 - | 6, 6 - Has felt definite concern, and has avoided all such occasions. | 7, 7 - | 8, 8 - Has felt definite concern, but was unable to avoid such occasions. | 9, 9 - The possibility of eating with others has not arisen.",PX0230101,,,,,,,,,,
eat_secretly_230101,phenx_eating_disorders_examination_child_interview,,descriptive,13. EATING IN SECRET (Eating concern subscale) Essence of question: To ascertain whether and how often the child has eaten in secret.,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_eatinginsecret_history,phenx_eating_disorders_examination_child_interview,,radio,"Over the past four weeks, have you eaten in secret?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_eatinginsecret_frequency,phenx_eating_disorders_examination_child_interview,,text,How often?,,PX0230101,,,,,,,,,,
eat_secretly_guide_230101,phenx_eating_disorders_examination_child_interview,,descriptive,"Rating: Rate the number of days on which there has been at least one episode of secret eating. If the possibility of eating with others has not arisen, rate 9.",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_eatinginsecret_rating,phenx_eating_disorders_examination_child_interview,,radio,Which rating best describes the number of days on which there has been at least one episode of secret eating?,"0, 0 - Has not eaten in secret. | 1, 1 - | 2, 2 - Has eaten in secret on less than half the days. | 3, 3 - | 4, 4 - Has eaten in secret on more than half the days. | 5, 5 - | 6, 6 - Has eaten in secret every day. | 9, 9 - The possibility of eating with others has not occurred.",PX0230101,,,,,,,,,,
guilt_230101,phenx_eating_disorders_examination_child_interview,,descriptive,"14. GUILT ABOUT EATING (Eating concern subscale) Essence of question: To ascertain whether, and how often the child, has felt as if he/she was doing something wrong by eating.",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_guiltabouteating_history,phenx_eating_disorders_examination_child_interview,,radio,"Over the past four weeks, have you felt that you have done something wrong during or after eating?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_guiltabouteating_guilt,phenx_eating_disorders_examination_child_interview,,radio,"Have you felt guilty about eating? By that I mean, have you felt bad about eating and felt that you shouldn't have done it?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_guiltabouteating_reason,phenx_eating_disorders_examination_child_interview,,text,Why?,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_guiltabouteating_frequency,phenx_eating_disorders_examination_child_interview,,text,"How often when you have eaten, have you felt it was wrong or that you shouldn't have?",,PX0230101,,,,,,,,,,
guilt_guide_230101,phenx_eating_disorders_examination_child_interview,,descriptive,"Guidelines: * DO NOT CONSIDER Objective or subjective bulimic episodes. * The feelings of guilt should relate to the effects of eating on shape, weight or body composition. * Distinguish guilt from regret: guilt refers to a feeling that one has done wrong; regret is a desire not to have done something. The child may have guilt coupled with regret, but ensure that following eating, the child felt as if he/she had been bad or done wrong.  Rating: Rate the proportion of times on which feelings of guilt has followed eating. NB This rating is based on number of occasions, NOT days.",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_guiltabouteating_rating,phenx_eating_disorders_examination_child_interview,,radio,Which rating best describes the proportion of times on which feelings of guilt has followed eating?,"0, 0 - No guilt after eating | 1, 1 - | 2, 2 - Has felt guilty after eating on less than half the occasions | 3, 3 - | 4, 4 - Has felt guilty after eating on more than half the occasions | 5, 5 - | 6, 6 - Has felt guilty after eating on every occasion",PX0230101,,,,,,,,,,
self_induced_vomit_230101,phenx_eating_disorders_examination_child_interview,,descriptive,"15. SELF-INDUCED VOMITING (Diagnostic item) Essence of question: To ascertain whether, and how often, the child is using self-induced vomiting as a means of controlling his/her shape or weight.",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_selfinducedvomiting_history,phenx_eating_disorders_examination_child_interview,,text,(For ethical reasons). When was the last time you were physically sick/vomited?,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_selfinducedvomiting_details,phenx_eating_disorders_examination_child_interview,,text,What happened then?,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_selfinducedvomiting_history_selfrealization,phenx_eating_disorders_examination_child_interview,,radio,(If necessary ...) Have there been times when you have eaten more than you have been happy with and felt that you have had to do something about it?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_selfinducedvomiting_inducesickness,phenx_eating_disorders_examination_child_interview,,radio,Some people feel so desperate sometimes that they even try to make themselves sick. Have you ever done this?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_selfinducedvomiting_inducesickness_history,phenx_eating_disorders_examination_child_interview,,radio,"If so, was this during the last four weeks?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_selfinducedvomiting_shapeweight,phenx_eating_disorders_examination_child_interview,,radio,Did you do this to try to keep you weight down / to stop you from getting fat / putting on weight?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
self_induced_vomit_guide_230101,phenx_eating_disorders_examination_child_interview,,descriptive,"Ask about the frequency of episodes, both over the last four weeks, and over the preceding two months. Guidelines:  Ensure that the main reason is in order to control shape or weight.",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_selfinducedvomiting_days_month,phenx_eating_disorders_examination_child_interview,,radio,What is the number of days in the past four weeks on which there has been self-induced vomiting?,"00 , no vomiting",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_selfinducedvomiting_days_monthencoded,phenx_eating_disorders_examination_child_interview,,text,What is the number of days in the past four weeks on which there has been self-induced vomiting?,,PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_selfinducedvomiting_episodes_month,phenx_eating_disorders_examination_child_interview,,text,What is the number of discrete episodes in the past four weeks on which there has been self-induced vomiting?,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_selfinducedvomiting_episodes_monthencoded,phenx_eating_disorders_examination_child_interview,,text,What is the number of discrete episodes in the past four weeks on which there has been self-induced vomiting?,,PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_selfinducedvomiting_days_twomonths,phenx_eating_disorders_examination_child_interview,,text,What is the number of days between the past 4 to 8 weeks on which there has been self-induced vomiting?,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_selfinducedvomiting_days_twomonthsencoded,phenx_eating_disorders_examination_child_interview,,text,What is the number of days between the past 4 to 8 weeks on which there has been self-induced vomiting?,,PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_selfinducedvomiting_episodes_twomonths,phenx_eating_disorders_examination_child_interview,,text,What is the number of discrete episodes between the past 4 to 8 weeks on which there has been self-induced vomiting?,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_selfinducedvomiting_episodes_twomonthsencoded,phenx_eating_disorders_examination_child_interview,,text,What is the number of discrete episodes between the past 4 to 8 weeks on which there has been self-induced vomiting?,,PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_selfinducedvomiting_days_threemonths,phenx_eating_disorders_examination_child_interview,,text,What is the number of days between the past 8 to 12 weeks on which there has been self-induced vomiting?,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_selfinducedvomiting_days_threemonthsencoded,phenx_eating_disorders_examination_child_interview,,text,What is the number of days between the past 8 to 12 weeks on which there has been self-induced vomiting?,,PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_selfinducedvomiting_episodes_threemonths,phenx_eating_disorders_examination_child_interview,,text,What is the number of discrete episodes between the past 8 to 12 weeks on which there has been self-induced vomiting?,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_selfinducedvomiting_episodes_threemonthsencoded,phenx_eating_disorders_examination_child_interview,,text,What is the number of discrete episodes between the past 8 to 12 weeks on which there has been self-induced vomiting?,,PX0230101,number,,,,,,,,,
laxative_230101,phenx_eating_disorders_examination_child_interview,,descriptive,"16. LAXATIVE MISUSE (Diagnostic item) Essence of question: To ascertain whether, and how often, the child is misusing laxatives as a means of controlling his/her shape or weight.",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_laxativemisuse_present,phenx_eating_disorders_examination_child_interview,,yesno,Are there medicines around that make you go to the toilet?,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_laxativemisuse_history,phenx_eating_disorders_examination_child_interview,,yesno,Have you ever taken any of these (over the last four weeks)?,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_laxativemisuse_reason,phenx_eating_disorders_examination_child_interview,,text,"If yes, why",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_laxativemisuse_shapeweight,phenx_eating_disorders_examination_child_interview,,yesno,Was this to make sure that you didn't put any weight on or get too fat?,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_laxativemisuse_type,phenx_eating_disorders_examination_child_interview,,text,What did you take?,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_laxativemisuse_amount,phenx_eating_disorders_examination_child_interview,,text,How much did you take?,,PX0230101,,,,,,,,,,
laxative_guide_230101,phenx_eating_disorders_examination_child_interview,,descriptive,"Guidelines: * If the child has taken pills or medicine, ensure that you are talking about laxatives, not diuretics or any other form of medication * To be classed as misuse, laxatives must have been taken at a dose of at least twice the recommended amount.",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_laxativemisuse_days_month,phenx_eating_disorders_examination_child_interview,,text,"What is the number of days in the past 4 weeks on which laxatives have been taken as a means of controlling shape, weight or body composition?",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_laxativemisuse_days_month_encoded,phenx_eating_disorders_examination_child_interview,,radio,"What is the number of days in the past 4 weeks on which laxatives have been taken as a means of controlling shape, weight or body composition?","00, 00 - no such laxative misuse | 777, 777 - if the number of discrete episodes of laxative misuse is so great that it cannot be calculated | 999, 999 - if the question is not asked or is not applicable",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_laxativemisuse_days_month_average,phenx_eating_disorders_examination_child_interview,,text,What was the average number of laxatives taken during this time period?,,PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_laxativemisuse_days_month_type,phenx_eating_disorders_examination_child_interview,,text,What type of laxative was taken during this time period?,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_laxativemisuse_episodes_month,phenx_eating_disorders_examination_child_interview,,text,"What is the number of discrete episodes in the past four weeks on which laxatives have been taken as a means of controlling shape, weight or body composition?",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_laxativemisuse_episodes_month_encoded,phenx_eating_disorders_examination_child_interview,,radio,"What is the number of discrete episodes in the past four weeks on which laxatives have been taken as a means of controlling shape, weight or body composition?","00, 00 - no such laxative misuse | 777, 777 - if the number of discrete episodes of laxative misuse is so great that it cannot be calculated | 999, 999 - if the question is not asked or is not applicable",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_laxativemisuse_episodes_month_average,phenx_eating_disorders_examination_child_interview,,text,What was the average number of laxatives taken during this time period?,,PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_laxativemisuse_episodes_month_type,phenx_eating_disorders_examination_child_interview,,text,What type of laxative was taken during this time period?,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_laxativemisuse_days_twomonths,phenx_eating_disorders_examination_child_interview,,text,"What is the number of days between the past 4 to 8 weeks on which laxatives have been taken as a means of controlling shape, weight or body composition?",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_laxativemisuse_days_twomonths_encoded,phenx_eating_disorders_examination_child_interview,,radio,"What is the number of days between the past 4 to 8 weeks on which laxatives have been taken as a means of controlling shape, weight or body composition?","00, 00 - no such laxative misuse | 777, 777 - if the number of discrete episodes of laxative misuse is so great that it cannot be calculated | 999, 999 - if the question is not asked or is not applicable",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_laxativemisuse_days_twomonths_average,phenx_eating_disorders_examination_child_interview,,text,What was the average number of laxatives taken during this time period?,,PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_laxativemisuse_days_twomonths_type,phenx_eating_disorders_examination_child_interview,,text,What type of laxative was taken during this time period?,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_laxativemisuse_episodes_twomonths,phenx_eating_disorders_examination_child_interview,,text,"What is the number of discrete episodes between the past 4 to 8 weeks on which laxatives have been taken as a means of controlling shape, weight or body composition?",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_laxativemisuse_episodes_twomonths_encoded,phenx_eating_disorders_examination_child_interview,,radio,"What is the number of discrete episodes between the past 4 to 8 weeks on which laxatives have been taken as a means of controlling shape, weight or body composition?","00, 00 - no such laxative misuse | 777, 777 - if the number of discrete episodes of laxative misuse is so great that it cannot be calculated | 999, 999 - if the question is not asked or is not applicable",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_laxativemisuse_episodes_twomonths_average,phenx_eating_disorders_examination_child_interview,,text,What was the average number of laxatives taken during this time period?,,PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_laxativemisuse_episodes_twomonths_type,phenx_eating_disorders_examination_child_interview,,text,What type of laxative was taken during this time period?,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_laxativemisuse_days_threemonths,phenx_eating_disorders_examination_child_interview,,text,"What is the number of days between the past 8 to 12 weeks on which laxatives have been taken as a means of controlling shape, weight or body composition?",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_laxativemisuse_days_threemonths_encoded,phenx_eating_disorders_examination_child_interview,,radio,"What is the number of days between the past 8 to 12 weeks on which laxatives have been taken as a means of controlling shape, weight or body composition?","00, 00 - no such laxative misuse | 777, 777 - if the number of discrete episodes of laxative misuse is so great that it cannot be calculated | 999, 999 - if the question is not asked or is not applicable",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_laxativemisuse_days_threemonths_average,phenx_eating_disorders_examination_child_interview,,text,What was the average number of laxatives taken during this time period?,,PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_laxativemisuse_days_threemonths_type,phenx_eating_disorders_examination_child_interview,,text,What type of laxative was taken during this time period?,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_laxativemisuse_episodes_threemonths,phenx_eating_disorders_examination_child_interview,,text,"What is the number of discrete episodes between the past 8 to 12 weeks on which laxatives have been taken as a means of controlling shape, weight or body composition?",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_laxativemisuse_episodes_threemonths_encoded,phenx_eating_disorders_examination_child_interview,,radio,"What is the number of discrete episodes between the past 8 to 12 weeks on which laxatives have been taken as a means of controlling shape, weight or body composition?","00, 00 - no such laxative misuse | 777, 777 - if the number of discrete episodes of laxative misuse is so great that it cannot be calculated | 999, 999 - if the question is not asked or is not applicable",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_laxativemisuse_episodes_threemonths_average,phenx_eating_disorders_examination_child_interview,,text,What was the average number of laxatives taken during this time period?,,PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_laxativemisuse_episodes_threemonths_type,phenx_eating_disorders_examination_child_interview,,text,What type of laxative was taken during this time period?,,PX0230101,,,,,,,,,,
diuretic_misuse_230101,phenx_eating_disorders_examination_child_interview,,descriptive,"17. DIURETIC MISUSE (Diagnostic item) Essence of question: To ascertain whether, and how often, the child is misusing diuretics as a means of controlling his/her shape or weight. Code if determined that diuretic misuse is present, based on prior question. 
Ask about the frequency of episodes, both over the last four weeks, and over the preceding two months. Guidelines: * Ensure that you are talking about diuretics. * To be classed as misuse, diuretics must have been taken at a dose of at least twice the recommended amount.",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_diureticmisuse_days_month,phenx_eating_disorders_examination_child_interview,,radio,"What is the number of days in the past four weeks on which diuretics have been taken as a means of controlling shape, weight or body composition","00 , no such diuretic misuse",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_diureticmisuse_days_month_encoded,phenx_eating_disorders_examination_child_interview,,radio,"What is the number of days in the past four weeks on which diuretics have been taken as a means of controlling shape, weight or body composition","00, 00 - no such laxative misuse | 777, 777 - if the number of discrete episodes of laxative misuse is so great that it cannot be calculated | 999, 999 - if the question is not asked or is not applicable",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_diureticmisuse_days_month_average,phenx_eating_disorders_examination_child_interview,,text,What was the average number of diuretics taken during this time period?,,PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_diureticmisuse_days_month_type,phenx_eating_disorders_examination_child_interview,,text,What type of diuretic was taken during this time period?,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_diureticmisuse_episodes_month,phenx_eating_disorders_examination_child_interview,,text,"What is the number of episodes in the past four weeks in which diuretics have been taken as a means of controlling shape, weight or body composition",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_diureticmisuse_episodes_month_encoded,phenx_eating_disorders_examination_child_interview,,radio,"What is the number of episodes in the past four weeks in which diuretics have been taken as a means of controlling shape, weight or body composition","00, 00 - no such laxative misuse | 777, 777 - if the number of discrete episodes of laxative misuse is so great that it cannot be calculated | 999, 999 - if the question is not asked or is not applicable",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_diureticmisuse_episodes_month_average,phenx_eating_disorders_examination_child_interview,,text,What was the average number of diuretics taken during this time period?,,PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_diureticmisuse_episodes_month_type,phenx_eating_disorders_examination_child_interview,,text,What type of diuretic was taken during this time period?,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_diureticmisuse_days_twomonths,phenx_eating_disorders_examination_child_interview,,text,"What is the number of days between the past 4 to 8 weeks on which diuretics have been taken as a means of controlling shape, weight or body composition",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_diureticmisuse_days_twomonths_encoded,phenx_eating_disorders_examination_child_interview,,radio,"What is the number of days between the past 4 to 8 weeks on which diuretics have been taken as a means of controlling shape, weight or body composition","00, 00 - no such laxative misuse | 777, 777 - if the number of discrete episodes of laxative misuse is so great that it cannot be calculated | 999, 999 - if the question is not asked or is not applicable",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_diureticmisuse_days_twomonths_average,phenx_eating_disorders_examination_child_interview,,text,What was the average number of diuretics taken during this time period?,,PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_diureticmisuse_days_twomonths_type,phenx_eating_disorders_examination_child_interview,,text,What type of diuretic was taken during this time period?,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_diureticmisuse_episodes_twomonths,phenx_eating_disorders_examination_child_interview,,text,"What is the number of episodes between the past 4 to 8 weeks in which diuretics have been taken as a means of controlling shape, weight or body composition",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_diureticmisuse_episodes_twomonths_encoded,phenx_eating_disorders_examination_child_interview,,radio,"What is the number of episodes between the past 4 to 8 weeks in which diuretics have been taken as a means of controlling shape, weight or body composition","00, 00 - no such laxative misuse | 777, 777 - if the number of discrete episodes of laxative misuse is so great that it cannot be calculated | 999, 999 - if the question is not asked or is not applicable",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_diureticmisuse_episodes_twomonths_average,phenx_eating_disorders_examination_child_interview,,text,What was the average number of diuretics taken during this time period?,,PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_diureticmisuse_episodes_twomonths_type,phenx_eating_disorders_examination_child_interview,,text,What type of diuretic was taken during this time period?,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_diureticmisuse_days_threemonths,phenx_eating_disorders_examination_child_interview,,text,"What is the number of days between the past 8 to 12 weeks on which diuretics have been taken as a means of controlling shape, weight or body composition",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_diureticmisuse_days_threemonths_encoded,phenx_eating_disorders_examination_child_interview,,radio,"What is the number of days between the past 8 to 12 weeks on which diuretics have been taken as a means of controlling shape, weight or body composition","00, 00 - no such laxative misuse | 777, 777 - if the number of discrete episodes of laxative misuse is so great that it cannot be calculated | 999, 999 - if the question is not asked or is not applicable",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_diureticmisuse_days_threemonths_average,phenx_eating_disorders_examination_child_interview,,text,What was the average number of diuretics taken during this time period?,,PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_diureticmisuse_days_threemonths_type,phenx_eating_disorders_examination_child_interview,,text,What type of diuretic was taken during this time period?,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_diureticmisuse_episodes_threemonths,phenx_eating_disorders_examination_child_interview,,text,"What is the number of episodes between the past 8 to 12 weeks in which diuretics have been taken as a means of controlling shape, weight or body composition",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_diureticmisuse_episodes_threemonths_encoded,phenx_eating_disorders_examination_child_interview,,radio,"What is the number of episodes between the past 8 to 12 weeks in which diuretics have been taken as a means of controlling shape, weight or body composition","00, 00 - no such laxative misuse | 777, 777 - if the number of discrete episodes of laxative misuse is so great that it cannot be calculated | 999, 999 - if the question is not asked or is not applicable",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_diureticmisuse_episodes_threemonths_average,phenx_eating_disorders_examination_child_interview,,text,What was the average number of diuretics taken during this time period?,,PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_diureticmisuse_episodes_threemonths_type,phenx_eating_disorders_examination_child_interview,,text,What type of diuretic was taken during this time period?,,PX0230101,,,,,,,,,,
intense_exercise_230101,phenx_eating_disorders_examination_child_interview,,descriptive,"18. INTENSE EXERCISE TO CONTROL SHAPE OR WEIGHT (UNREVISED) (Diagnostic item) Essence of question: To ascertain how much (if any) exercise the child does in order to control his/her shape or weight. [Start this item with a review of the difference between shape, or how your body looks in the mirror, image on left, versus weight, or the number on the scale, image on right side]",,PX0230101,,,,,,,,,,
image_230101_img_1,phenx_eating_disorders_examination_child_interview,,descriptive,IMAGE: 230101_img_1,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_intenseexercise_type,phenx_eating_disorders_examination_child_interview,,text,What sort of exercise does you usually do? How often?,,PX0230101,,,,,,,,,,
psychopathologyeating2_59a,phenx_eating_disorders_examination_child_interview,,text,Which sports do you participate in?  How often?,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_intenseexercise_history,phenx_eating_disorders_examination_child_interview,,radio,"Over the past four weeks, have you exercised / done sport / worked out in order to keep your weight down?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_intenseexercise_shape,phenx_eating_disorders_examination_child_interview,,radio,Have you exercised to change your shape?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_intenseexercise_bodyparts,phenx_eating_disorders_examination_child_interview,,text,Which parts of you were you trying to change?,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_intenseexercise_burncalories_alreadyeaten,phenx_eating_disorders_examination_child_interview,,radio,Have you exercised to try to burn off calories / use up the food that you have eaten?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
intense_exer_guide_230101,phenx_eating_disorders_examination_child_interview,,descriptive,"Ask about the frequency of episodes, both over the last four weeks, and over the preceding two months. Guidelines: * Find out whether the exercise is for fun, or predominantly to do with shape or weight. The exercise must be intense and predominantly intended to burn off calories or change shape, weight or body composition. * The decision whether the exercise was ""intense"" should be made by the interviewer. * If in doubt, the exercising should not be classified as intense * Discount any exercise that was done purely for enjoyment. * Watch out for children who abuse the group activity, for example, running around fare more than is necessary, and far more than others in a ""fun"" setting such as a football team.",,PX0230101,,,,,,,,,,
int_exer_rate_230101,phenx_eating_disorders_examination_child_interview,,descriptive,"Rating: Rate the number of days that the subject has engaged in intense exercise that was predominantly intended to use calories or change shape, weight or body composition. Rate the average amount of time, in minutes, per day spent exercising in this way. Only consider days on which the subject exercised. If you do not ask about the preceding two months, rate 99.",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_intenseexercise_days_month_encoded,phenx_eating_disorders_examination_child_interview,,radio,"What is the number of days in the past four weeks that the subject engaged in intense exercise that was predominantly intended to use calories or change shape, weight or body composition?","00 , if no such exercising",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_intenseexercise_days_month,phenx_eating_disorders_examination_child_interview,,text,"What is the number of days in the past four weeks that the subject engaged in intense exercise that was predominantly intended to use calories or change shape, weight or body composition?",,PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_intenseexercise_month_average,phenx_eating_disorders_examination_child_interview,,text,"What is the average amount of time, in minutes, per day in the past four weeks spent exercising in this way?",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_intenseexercise_episodes_month_encoded,phenx_eating_disorders_examination_child_interview,,radio,"What is the number of episodes in the past four weeks that the subject engaged in intense exercise that was predominantly intended to use calories or change shape, weight or body composition?","999 , if no such exercising",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_intenseexercise_episodes_month,phenx_eating_disorders_examination_child_interview,,text,"What is the number of episodes in the past four weeks that the subject engaged in intense exercise that was predominantly intended to use calories or change shape, weight or body composition?",,PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_intenseexercise_days_twomonths_encoded,phenx_eating_disorders_examination_child_interview,,radio,"What is the number of days between the past 4 to 8 weeks that the subject engaged in intense exercise that was predominantly intended to use calories or change shape, weight or body composition?","00 , if no such exercising|99 , if exercise for the preceding two months are not asked",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_intenseexercise_days_twomonths,phenx_eating_disorders_examination_child_interview,,text,"What is the number of days between the past 4 to 8 weeks that the subject engaged in intense exercise that was predominantly intended to use calories or change shape, weight or body composition?",,PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_intenseexercise_episodes_twomonths,phenx_eating_disorders_examination_child_interview,,text,"What is the number of episodes between the past 4 to 8 weeks that the subject engaged in intense exercise that was predominantly intended to use calories or change shape, weight or body composition?",,PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_intenseexercise_episodes_twomonths_encoded,phenx_eating_disorders_examination_child_interview,,radio,"What is the number of episodes between the past 4 to 8 weeks that the subject engaged in intense exercise that was predominantly intended to use calories or change shape, weight or body composition?","999 , if no such exercising",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_intenseexercise_twomonths_average,phenx_eating_disorders_examination_child_interview,,text,"What is the average amount of time, in minutes, per day between the past 4 to 8 weeks spent exercising in this way?",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_intenseexercise_days_threemonths_encoded,phenx_eating_disorders_examination_child_interview,,radio,"What is the number of days between the past 8 to 12 weeks that the subject engaged in intense exercise that was predominantly intended to use calories or change shape, weight or body composition?","00 , if no such exercising|99 , if exercise for the preceding two months are not asked",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_intenseexercise_days_threemonths,phenx_eating_disorders_examination_child_interview,,text,"What is the number of days between the past 8 to 12 weeks that the subject engaged in intense exercise that was predominantly intended to use calories or change shape, weight or body composition?",,PX0230101,number,,,,,,,,,
