Variable / Field Name,Form Name,Section Header,Field Type,Field Label,"Choices, Calculations, OR Slider Labels",Field Note,Text Validation Type OR Show Slider Number,Text Validation Min,Text Validation Max,Identifier?,Branching Logic (Show field only if...),Required Field?,Custom Alignment,Question Number (surveys only),Matrix Group Name,Matrix Ranking?
periodontal_ul1m_df_fgm_cej,phenx_periodontal_disease_prevalence,,radio,This is a clinical examination performed by a dentist or dental hygienist that consists of probing up to 28 teeth at six sites per tooth with a periodontal probe to determine prevalence of periodontal disease. This variable records for tooth Upper Left 1M (UL1M) at the distal facial (DF) site the distance from the free gingival margin (FGM) to the cement-enamel junction (CEJ).,"UNDEFINED_CODE, -9 | UNDEFINED_CODE_1, -8 | UNDEFINED_CODE_2, -7 | UNDEFINED_CODE_3, -6 | UNDEFINED_CODE_4, -5 | UNDEFINED_CODE_5, -4 | UNDEFINED_CODE_6, -3 | UNDEFINED_CODE_7, -2 | UNDEFINED_CODE_8, -1 | UNDEFINED_CODE_9, 0 | UNDEFINED_CODE_10, 1 | UNDEFINED_CODE_11, 2 | UNDEFINED_CODE_12, 3 | UNDEFINED_CODE_13, 4 | UNDEFINED_CODE_14, 5 | UNDEFINED_CODE_15, 6 | UNDEFINED_CODE_16, 7 | UNDEFINED_CODE_17, 8 | UNDEFINED_CODE_18, 9 | A, +10 millimeters | B, +11 millimeters | C, +12 millimeters | D, Cannot be assessed",PX081101,,,,,,,,,,
periodontal_ul1m_df_bop,phenx_periodontal_disease_prevalence,,radio,"This is a clinical examination performed by a dentist or dental hygienist that consists of probing up to 28 teeth at six sites per tooth with a periodontal probe to determine prevalence of periodontal disease. This variable records for tooth Upper Left 1M (UL1M) at the distal facial (DF) site the clinical observation of the presence of blood, Bleeding on Probing (BOP).","1, Bleeding from probing detected | 2, No evidence of bleeding | 3, Cannot be assessed",PX081101,,,,,,,,,,
periodontal_ul1m_mf_fgm_sb,phenx_periodontal_disease_prevalence,,radio,This is a clinical examination performed by a dentist or dental hygienist that consists of probing up to 28 teeth at six sites per tooth with a periodontal probe to determine prevalence of periodontal disease. This variable records for tooth Upper Left 1M (UL1M) at the mid-facial (MF) site the distance from the free gingival margin (FGM) to the sulcus base (SB).,"UNDEFINED_CODE, 0 | UNDEFINED_CODE_1, 1 | UNDEFINED_CODE_2, 2 | UNDEFINED_CODE_3, 3 | UNDEFINED_CODE_4, 4 | UNDEFINED_CODE_5, 5 | UNDEFINED_CODE_6, 6 | UNDEFINED_CODE_7, 7 | UNDEFINED_CODE_8, 8 | UNDEFINED_CODE_9, 9 | A, 10 millimeters | B, 11 millimeters | C, 12 millimeters | D, Cannot be assessed",PX081101,,,,,,,,,,
periodontal_ul1m_mf_fgm_cej,phenx_periodontal_disease_prevalence,,radio,This is a clinical examination performed by a dentist or dental hygienist that consists of probing up to 28 teeth at six sites per tooth with a periodontal probe to determine prevalence of periodontal disease. This variable records for tooth Upper Left 1M (UL1M) at the mid-facial (MF) site the distance from the free gingival margin (FGM) to the cement-enamel junction (CEJ).,"UNDEFINED_CODE, -9 | UNDEFINED_CODE_1, -8 | UNDEFINED_CODE_2, -7 | UNDEFINED_CODE_3, -6 | UNDEFINED_CODE_4, -5 | UNDEFINED_CODE_5, -4 | UNDEFINED_CODE_6, -3 | UNDEFINED_CODE_7, -2 | UNDEFINED_CODE_8, -1 | UNDEFINED_CODE_9, 0 | UNDEFINED_CODE_10, 1 | UNDEFINED_CODE_11, 2 | UNDEFINED_CODE_12, 3 | UNDEFINED_CODE_13, 4 | UNDEFINED_CODE_14, 5 | UNDEFINED_CODE_15, 6 | UNDEFINED_CODE_16, 7 | UNDEFINED_CODE_17, 8 | UNDEFINED_CODE_18, 9 | A, +10 millimeters | B, +11 millimeters | C, +12 millimeters | D, Cannot be assessed",PX081101,,,,,,,,,,
periodontal_ul1m_mf_bop,phenx_periodontal_disease_prevalence,,radio,"This is a clinical examination performed by a dentist or dental hygienist that consists of probing up to 28 teeth at six sites per tooth with a periodontal probe to determine prevalence of periodontal disease. This variable records for tooth Upper Left 1M (UL1M) at the mid-facial (MF) site the clinical observation of the presence of blood, Bleeding on Probing (BOP).","1, Bleeding from probing detected | 2, No evidence of bleeding | 3, Cannot be assessed",PX081101,,,,,,,,,,
periodontal_ul1m_mef_fgm_sb,phenx_periodontal_disease_prevalence,,radio,This is a clinical examination performed by a dentist or dental hygienist that consists of probing up to 28 teeth at six sites per tooth with a periodontal probe to determine prevalence of periodontal disease. This variable records for tooth Upper Left 1M (UL1M) at the mesial-facial (MeF) site the distance from the free gingival margin (FGM) to the sulcus base (SB).,"UNDEFINED_CODE, 0 | UNDEFINED_CODE_1, 1 | UNDEFINED_CODE_2, 2 | UNDEFINED_CODE_3, 3 | UNDEFINED_CODE_4, 4 | UNDEFINED_CODE_5, 5 | UNDEFINED_CODE_6, 6 | UNDEFINED_CODE_7, 7 | UNDEFINED_CODE_8, 8 | UNDEFINED_CODE_9, 9 | A, 10 millimeters | B, 11 millimeters | C, 12 millimeters | D, Cannot be assessed",PX081101,,,,,,,,,,
periodontal_ul1m_mef_fgm_cej,phenx_periodontal_disease_prevalence,,radio,This is a clinical examination performed by a dentist or dental hygienist that consists of probing up to 28 teeth at six sites per tooth with a periodontal probe to determine prevalence of periodontal disease. This variable records for tooth Upper Left 1M (UL1M) at the mesial-facial (MeF) site the distance from the free gingival margin (FGM) to the cement-enamel junction (CEJ).,"UNDEFINED_CODE, -9 | UNDEFINED_CODE_1, -8 | UNDEFINED_CODE_2, -7 | UNDEFINED_CODE_3, -6 | UNDEFINED_CODE_4, -5 | UNDEFINED_CODE_5, -4 | UNDEFINED_CODE_6, -3 | UNDEFINED_CODE_7, -2 | UNDEFINED_CODE_8, -1 | UNDEFINED_CODE_9, 0 | UNDEFINED_CODE_10, 1 | UNDEFINED_CODE_11, 2 | UNDEFINED_CODE_12, 3 | UNDEFINED_CODE_13, 4 | UNDEFINED_CODE_14, 5 | UNDEFINED_CODE_15, 6 | UNDEFINED_CODE_16, 7 | UNDEFINED_CODE_17, 8 | UNDEFINED_CODE_18, 9 | A, +10 millimeters | B, +11 millimeters | C, +12 millimeters | D, Cannot be assessed",PX081101,,,,,,,,,,
periodontal_ul1m_mef_bop,phenx_periodontal_disease_prevalence,,radio,"This is a clinical examination performed by a dentist or dental hygienist that consists of probing up to 28 teeth at six sites per tooth with a periodontal probe to determine prevalence of periodontal disease. This variable records for tooth Upper Left 1M (UL1M) at the mesial-facial (MeF) site the clinical observation of the presence of blood, Bleeding on Probing (BOP).","1, Bleeding from probing detected | 2, No evidence of bleeding | 3, Cannot be assessed",PX081101,,,,,,,,,,
periodontal_ul1m_mel_fgm_sb,phenx_periodontal_disease_prevalence,,radio,This is a clinical examination performed by a dentist or dental hygienist that consists of probing up to 28 teeth at six sites per tooth with a periodontal probe to determine prevalence of periodontal disease. This variable records for tooth Upper Left 1M (UL1M) at the mesial-lingual (MeL) site the distance from the free gingival margin (FGM) to the sulcus base (SB).,"UNDEFINED_CODE, 0 | UNDEFINED_CODE_1, 1 | UNDEFINED_CODE_2, 2 | UNDEFINED_CODE_3, 3 | UNDEFINED_CODE_4, 4 | UNDEFINED_CODE_5, 5 | UNDEFINED_CODE_6, 6 | UNDEFINED_CODE_7, 7 | UNDEFINED_CODE_8, 8 | UNDEFINED_CODE_9, 9 | A, 10 millimeters | B, 11 millimeters | C, 12 millimeters | D, Cannot be assessed",PX081101,,,,,,,,,,
periodontal_ul1m_mel_fgm_cej,phenx_periodontal_disease_prevalence,,radio,This is a clinical examination performed by a dentist or dental hygienist that consists of probing up to 28 teeth at six sites per tooth with a periodontal probe to determine prevalence of periodontal disease. This variable records for tooth Upper Left 1M (UL1M) at the mesial-lingual (MeL) site the distance from the free gingival margin (FGM) to the cement-enamel junction (CEJ).,"UNDEFINED_CODE, -9 | UNDEFINED_CODE_1, -8 | UNDEFINED_CODE_2, -7 | UNDEFINED_CODE_3, -6 | UNDEFINED_CODE_4, -5 | UNDEFINED_CODE_5, -4 | UNDEFINED_CODE_6, -3 | UNDEFINED_CODE_7, -2 | UNDEFINED_CODE_8, -1 | UNDEFINED_CODE_9, 0 | UNDEFINED_CODE_10, 1 | UNDEFINED_CODE_11, 2 | UNDEFINED_CODE_12, 3 | UNDEFINED_CODE_13, 4 | UNDEFINED_CODE_14, 5 | UNDEFINED_CODE_15, 6 | UNDEFINED_CODE_16, 7 | UNDEFINED_CODE_17, 8 | UNDEFINED_CODE_18, 9 | A, +10 millimeters | B, +11 millimeters | C, +12 millimeters | D, Cannot be assessed",PX081101,,,,,,,,,,
periodontal_ul1m_mel_bop,phenx_periodontal_disease_prevalence,,radio,"This is a clinical examination performed by a dentist or dental hygienist that consists of probing up to 28 teeth at six sites per tooth with a periodontal probe to determine prevalence of periodontal disease. This variable records for tooth Upper Left 1M (UL1M) at the mesial-lingual (MeL) site the clinical observation of the presence of blood, Bleeding on Probing (BOP).","1, Bleeding from probing detected | 2, No evidence of bleeding | 3, Cannot be assessed",PX081101,,,,,,,,,,
periodontal_ul1m_ml_fgm_sb,phenx_periodontal_disease_prevalence,,radio,This is a clinical examination performed by a dentist or dental hygienist that consists of probing up to 28 teeth at six sites per tooth with a periodontal probe to determine prevalence of periodontal disease. This variable records for tooth Upper Left 1M (UL1M) at the mid-lingual (ML) site the distance from the free gingival margin (FGM) to the sulcus base (SB).,"UNDEFINED_CODE, 0 | UNDEFINED_CODE_1, 1 | UNDEFINED_CODE_2, 2 | UNDEFINED_CODE_3, 3 | UNDEFINED_CODE_4, 4 | UNDEFINED_CODE_5, 5 | UNDEFINED_CODE_6, 6 | UNDEFINED_CODE_7, 7 | UNDEFINED_CODE_8, 8 | UNDEFINED_CODE_9, 9 | A, 10 millimeters | B, 11 millimeters | C, 12 millimeters | D, Cannot be assessed",PX081101,,,,,,,,,,
periodontal_ul1m_ml_fgm_cej,phenx_periodontal_disease_prevalence,,radio,This is a clinical examination performed by a dentist or dental hygienist that consists of probing up to 28 teeth at six sites per tooth with a periodontal probe to determine prevalence of periodontal disease. This variable records for tooth Upper Left 1M (UL1M) at the mid-lingual (ML) site the distance from the free gingival margin (FGM) to the cement-enamel junction (CEJ).,"UNDEFINED_CODE, -9 | UNDEFINED_CODE_1, -8 | UNDEFINED_CODE_2, -7 | UNDEFINED_CODE_3, -6 | UNDEFINED_CODE_4, -5 | UNDEFINED_CODE_5, -4 | UNDEFINED_CODE_6, -3 | UNDEFINED_CODE_7, -2 | UNDEFINED_CODE_8, -1 | UNDEFINED_CODE_9, 0 | UNDEFINED_CODE_10, 1 | UNDEFINED_CODE_11, 2 | UNDEFINED_CODE_12, 3 | UNDEFINED_CODE_13, 4 | UNDEFINED_CODE_14, 5 | UNDEFINED_CODE_15, 6 | UNDEFINED_CODE_16, 7 | UNDEFINED_CODE_17, 8 | UNDEFINED_CODE_18, 9 | A, +10 millimeters | B, +11 millimeters | C, +12 millimeters | D, Cannot be assessed",PX081101,,,,,,,,,,
periodontal_ul1m_ml_bop,phenx_periodontal_disease_prevalence,,radio,"This is a clinical examination performed by a dentist or dental hygienist that consists of probing up to 28 teeth at six sites per tooth with a periodontal probe to determine prevalence of periodontal disease. This variable records for tooth Upper Left 1M (UL1M) at the mid-lingual (ML) site the clinical observation of the presence of blood, Bleeding on Probing (BOP).","1, Bleeding from probing detected | 2, No evidence of bleeding | 3, Cannot be assessed",PX081101,,,,,,,,,,
periodontal_ul1m_dl_fgm_sb,phenx_periodontal_disease_prevalence,,radio,This is a clinical examination performed by a dentist or dental hygienist that consists of probing up to 28 teeth at six sites per tooth with a periodontal probe to determine prevalence of periodontal disease. This variable records for tooth Upper Left 1M (UL1M) at the distal-lingual (DL) site the distance from the free gingival margin (FGM) to the sulcus base (SB).,"UNDEFINED_CODE, 0 | UNDEFINED_CODE_1, 1 | UNDEFINED_CODE_2, 2 | UNDEFINED_CODE_3, 3 | UNDEFINED_CODE_4, 4 | UNDEFINED_CODE_5, 5 | UNDEFINED_CODE_6, 6 | UNDEFINED_CODE_7, 7 | UNDEFINED_CODE_8, 8 | UNDEFINED_CODE_9, 9 | A, 10 millimeters | B, 11 millimeters | C, 12 millimeters | D, Cannot be assessed",PX081101,,,,,,,,,,
periodontal_ul1m_dl_fgm_cej,phenx_periodontal_disease_prevalence,,radio,This is a clinical examination performed by a dentist or dental hygienist that consists of probing up to 28 teeth at six sites per tooth with a periodontal probe to determine prevalence of periodontal disease. This variable records for tooth Upper Left 1M (UL1M) at the distal-lingual (DL) site the distance from the free gingival margin (FGM) to the cement-enamel junction (CEJ).,"UNDEFINED_CODE, -9 | UNDEFINED_CODE_1, -8 | UNDEFINED_CODE_2, -7 | UNDEFINED_CODE_3, -6 | UNDEFINED_CODE_4, -5 | UNDEFINED_CODE_5, -4 | UNDEFINED_CODE_6, -3 | UNDEFINED_CODE_7, -2 | UNDEFINED_CODE_8, -1 | UNDEFINED_CODE_9, 0 | UNDEFINED_CODE_10, 1 | UNDEFINED_CODE_11, 2 | UNDEFINED_CODE_12, 3 | UNDEFINED_CODE_13, 4 | UNDEFINED_CODE_14, 5 | UNDEFINED_CODE_15, 6 | UNDEFINED_CODE_16, 7 | UNDEFINED_CODE_17, 8 | UNDEFINED_CODE_18, 9 | A, +10 millimeters | B, +11 millimeters | C, +12 millimeters | D, Cannot be assessed",PX081101,,,,,,,,,,
periodontal_ul1m_dl_bop,phenx_periodontal_disease_prevalence,,radio,"This is a clinical examination performed by a dentist or dental hygienist that consists of probing up to 28 teeth at six sites per tooth with a periodontal probe to determine prevalence of periodontal disease. This variable records for tooth Upper Left 1M (UL1M) at the distal-lingual (DL) site the clinical observation of the presence of blood, Bleeding on Probing (BOP).","1, Bleeding from probing detected | 2, No evidence of bleeding | 3, Cannot be assessed",PX081101,,,,,,,,,,
periodontal_ul2b_df_fgm_sb,phenx_periodontal_disease_prevalence,,radio,This is a clinical examination performed by a dentist or dental hygienist that consists of probing up to 28 teeth at six sites per tooth with a periodontal probe to determine prevalence of periodontal disease. This variable records for tooth Upper Left 2B (UL2B) at the distal facial (DF) site the distance from the free gingival margin (FGM) to the sulcus base (SB).,"UNDEFINED_CODE, 0 | UNDEFINED_CODE_1, 1 | UNDEFINED_CODE_2, 2 | UNDEFINED_CODE_3, 3 | UNDEFINED_CODE_4, 4 | UNDEFINED_CODE_5, 5 | UNDEFINED_CODE_6, 6 | UNDEFINED_CODE_7, 7 | UNDEFINED_CODE_8, 8 | UNDEFINED_CODE_9, 9 | A, 10 millimeters | B, 11 millimeters | C, 12 millimeters | D, Cannot be assessed",PX081101,,,,,,,,,,
periodontal_ul2b_df_fgm_cej,phenx_periodontal_disease_prevalence,,radio,This is a clinical examination performed by a dentist or dental hygienist that consists of probing up to 28 teeth at six sites per tooth with a periodontal probe to determine prevalence of periodontal disease. This variable records for tooth Upper Left 2B (UL2B) at the distal facial (DF) site the distance from the free gingival margin (FGM) to the cement-enamel junction (CEJ).,"UNDEFINED_CODE, -9 | UNDEFINED_CODE_1, -8 | UNDEFINED_CODE_2, -7 | UNDEFINED_CODE_3, -6 | UNDEFINED_CODE_4, -5 | UNDEFINED_CODE_5, -4 | UNDEFINED_CODE_6, -3 | UNDEFINED_CODE_7, -2 | UNDEFINED_CODE_8, -1 | UNDEFINED_CODE_9, 0 | UNDEFINED_CODE_10, 1 | UNDEFINED_CODE_11, 2 | UNDEFINED_CODE_12, 3 | UNDEFINED_CODE_13, 4 | UNDEFINED_CODE_14, 5 | UNDEFINED_CODE_15, 6 | UNDEFINED_CODE_16, 7 | UNDEFINED_CODE_17, 8 | UNDEFINED_CODE_18, 9 | A, +10 millimeters | B, +11 millimeters | C, +12 millimeters | D, Cannot be assessed",PX081101,,,,,,,,,,
periodontal_ul2b_df_bop,phenx_periodontal_disease_prevalence,,radio,"This is a clinical examination performed by a dentist or dental hygienist that consists of probing up to 28 teeth at six sites per tooth with a periodontal probe to determine prevalence of periodontal disease. This variable records for tooth Upper Left 2B (UL2B) at the distal facial (DF) site the clinical observation of the presence of blood, Bleeding on Probing (BOP).","1, Bleeding from probing detected | 2, No evidence of bleeding | 3, Cannot be assessed",PX081101,,,,,,,,,,
periodontal_ul2b_mf_fgm_sb,phenx_periodontal_disease_prevalence,,radio,This is a clinical examination performed by a dentist or dental hygienist that consists of probing up to 28 teeth at six sites per tooth with a periodontal probe to determine prevalence of periodontal disease. This variable records for tooth Upper Left 2B (UL2B) at the mid-facial (MF) site the distance from the free gingival margin (FGM) to the sulcus base (SB).,"UNDEFINED_CODE, 0 | UNDEFINED_CODE_1, 1 | UNDEFINED_CODE_2, 2 | UNDEFINED_CODE_3, 3 | UNDEFINED_CODE_4, 4 | UNDEFINED_CODE_5, 5 | UNDEFINED_CODE_6, 6 | UNDEFINED_CODE_7, 7 | UNDEFINED_CODE_8, 8 | UNDEFINED_CODE_9, 9 | A, 10 millimeters | B, 11 millimeters | C, 12 millimeters | D, Cannot be assessed",PX081101,,,,,,,,,,
periodontal_ul2b_mf_fgm_cej,phenx_periodontal_disease_prevalence,,radio,This is a clinical examination performed by a dentist or dental hygienist that consists of probing up to 28 teeth at six sites per tooth with a periodontal probe to determine prevalence of periodontal disease. This variable records for tooth Upper Left 2B (UL2B) at the mid-facial (MF) site the distance from the free gingival margin (FGM) to the cement-enamel junction (CEJ).,"UNDEFINED_CODE, -9 | UNDEFINED_CODE_1, -8 | UNDEFINED_CODE_2, -7 | UNDEFINED_CODE_3, -6 | UNDEFINED_CODE_4, -5 | UNDEFINED_CODE_5, -4 | UNDEFINED_CODE_6, -3 | UNDEFINED_CODE_7, -2 | UNDEFINED_CODE_8, -1 | UNDEFINED_CODE_9, 0 | UNDEFINED_CODE_10, 1 | UNDEFINED_CODE_11, 2 | UNDEFINED_CODE_12, 3 | UNDEFINED_CODE_13, 4 | UNDEFINED_CODE_14, 5 | UNDEFINED_CODE_15, 6 | UNDEFINED_CODE_16, 7 | UNDEFINED_CODE_17, 8 | UNDEFINED_CODE_18, 9 | A, +10 millimeters | B, +11 millimeters | C, +12 millimeters | D, Cannot be assessed",PX081101,,,,,,,,,,
periodontal_ul2b_mf_bop,phenx_periodontal_disease_prevalence,,radio,"This is a clinical examination performed by a dentist or dental hygienist that consists of probing up to 28 teeth at six sites per tooth with a periodontal probe to determine prevalence of periodontal disease. This variable records for tooth Upper Left 2B (UL2B) at the mid-facial (MF) site the clinical observation of the presence of blood, Bleeding on Probing (BOP).","1, Bleeding from probing detected | 2, No evidence of bleeding | 3, Cannot be assessed",PX081101,,,,,,,,,,
periodontal_ul2b_mef_fgm_sb,phenx_periodontal_disease_prevalence,,radio,This is a clinical examination performed by a dentist or dental hygienist that consists of probing up to 28 teeth at six sites per tooth with a periodontal probe to determine prevalence of periodontal disease. This variable records for tooth Upper Left 2B (UL2B) at the mesial-facial (MeF) site the distance from the free gingival margin (FGM) to the sulcus base (SB).,"UNDEFINED_CODE, 0 | UNDEFINED_CODE_1, 1 | UNDEFINED_CODE_2, 2 | UNDEFINED_CODE_3, 3 | UNDEFINED_CODE_4, 4 | UNDEFINED_CODE_5, 5 | UNDEFINED_CODE_6, 6 | UNDEFINED_CODE_7, 7 | UNDEFINED_CODE_8, 8 | UNDEFINED_CODE_9, 9 | A, 10 millimeters | B, 11 millimeters | C, 12 millimeters | D, Cannot be assessed",PX081101,,,,,,,,,,
periodontal_ul2b_mef_fgm_cej,phenx_periodontal_disease_prevalence,,radio,This is a clinical examination performed by a dentist or dental hygienist that consists of probing up to 28 teeth at six sites per tooth with a periodontal probe to determine prevalence of periodontal disease. This variable records for tooth Upper Left 2B (UL2B) at the mesial-facial (MeF) site the distance from the free gingival margin (FGM) to the cement-enamel junction (CEJ).,"UNDEFINED_CODE, -9 | UNDEFINED_CODE_1, -8 | UNDEFINED_CODE_2, -7 | UNDEFINED_CODE_3, -6 | UNDEFINED_CODE_4, -5 | UNDEFINED_CODE_5, -4 | UNDEFINED_CODE_6, -3 | UNDEFINED_CODE_7, -2 | UNDEFINED_CODE_8, -1 | UNDEFINED_CODE_9, 0 | UNDEFINED_CODE_10, 1 | UNDEFINED_CODE_11, 2 | UNDEFINED_CODE_12, 3 | UNDEFINED_CODE_13, 4 | UNDEFINED_CODE_14, 5 | UNDEFINED_CODE_15, 6 | UNDEFINED_CODE_16, 7 | UNDEFINED_CODE_17, 8 | UNDEFINED_CODE_18, 9 | A, +10 millimeters | B, +11 millimeters | C, +12 millimeters | D, Cannot be assessed",PX081101,,,,,,,,,,
periodontal_ul2b_mef_bop,phenx_periodontal_disease_prevalence,,radio,"This is a clinical examination performed by a dentist or dental hygienist that consists of probing up to 28 teeth at six sites per tooth with a periodontal probe to determine prevalence of periodontal disease. This variable records for tooth Upper Left 2B (UL2B) at the mesial-facial (MeF) site the clinical observation of the presence of blood, Bleeding on Probing (BOP).","1, Bleeding from probing detected | 2, No evidence of bleeding | 3, Cannot be assessed",PX081101,,,,,,,,,,
periodontal_ul2b_mel_fgm_sb,phenx_periodontal_disease_prevalence,,radio,This is a clinical examination performed by a dentist or dental hygienist that consists of probing up to 28 teeth at six sites per tooth with a periodontal probe to determine prevalence of periodontal disease. This variable records for tooth Upper Left 2B (UL2B) at the mesial-lingual (MeL) site the distance from the free gingival margin (FGM) to the sulcus base (SB).,"UNDEFINED_CODE, 0 | UNDEFINED_CODE_1, 1 | UNDEFINED_CODE_2, 2 | UNDEFINED_CODE_3, 3 | UNDEFINED_CODE_4, 4 | UNDEFINED_CODE_5, 5 | UNDEFINED_CODE_6, 6 | UNDEFINED_CODE_7, 7 | UNDEFINED_CODE_8, 8 | UNDEFINED_CODE_9, 9 | A, 10 millimeters | B, 11 millimeters | C, 12 millimeters | D, Cannot be assessed",PX081101,,,,,,,,,,
periodontal_ul2b_mel_fgm_cej,phenx_periodontal_disease_prevalence,,radio,This is a clinical examination performed by a dentist or dental hygienist that consists of probing up to 28 teeth at six sites per tooth with a periodontal probe to determine prevalence of periodontal disease. This variable records for tooth Upper Left 2B (UL2B) at the mesial-lingual (MeL) site the distance from the free gingival margin (FGM) to the cement-enamel junction (CEJ).,"UNDEFINED_CODE, -9 | UNDEFINED_CODE_1, -8 | UNDEFINED_CODE_2, -7 | UNDEFINED_CODE_3, -6 | UNDEFINED_CODE_4, -5 | UNDEFINED_CODE_5, -4 | UNDEFINED_CODE_6, -3 | UNDEFINED_CODE_7, -2 | UNDEFINED_CODE_8, -1 | UNDEFINED_CODE_9, 0 | UNDEFINED_CODE_10, 1 | UNDEFINED_CODE_11, 2 | UNDEFINED_CODE_12, 3 | UNDEFINED_CODE_13, 4 | UNDEFINED_CODE_14, 5 | UNDEFINED_CODE_15, 6 | UNDEFINED_CODE_16, 7 | UNDEFINED_CODE_17, 8 | UNDEFINED_CODE_18, 9 | A, +10 millimeters | B, +11 millimeters | C, +12 millimeters | D, Cannot be assessed",PX081101,,,,,,,,,,
periodontal_ul2b_mel_bop,phenx_periodontal_disease_prevalence,,radio,"This is a clinical examination performed by a dentist or dental hygienist that consists of probing up to 28 teeth at six sites per tooth with a periodontal probe to determine prevalence of periodontal disease. This variable records for tooth Upper Left 2B (UL2B) at the mesial-lingual (MeL) site the clinical observation of the presence of blood, Bleeding on Probing (BOP).","1, Bleeding from probing detected | 2, No evidence of bleeding | 3, Cannot be assessed",PX081101,,,,,,,,,,
periodontal_ul2b_ml_fgm_sb,phenx_periodontal_disease_prevalence,,radio,This is a clinical examination performed by a dentist or dental hygienist that consists of probing up to 28 teeth at six sites per tooth with a periodontal probe to determine prevalence of periodontal disease. This variable records for tooth Upper Left 2B (UL2B) at the mid-lingual (ML) site the distance from the free gingival margin (FGM) to the sulcus base (SB).,"UNDEFINED_CODE, 0 | UNDEFINED_CODE_1, 1 | UNDEFINED_CODE_2, 2 | UNDEFINED_CODE_3, 3 | UNDEFINED_CODE_4, 4 | UNDEFINED_CODE_5, 5 | UNDEFINED_CODE_6, 6 | UNDEFINED_CODE_7, 7 | UNDEFINED_CODE_8, 8 | UNDEFINED_CODE_9, 9 | A, 10 millimeters | B, 11 millimeters | C, 12 millimeters | D, Cannot be assessed",PX081101,,,,,,,,,,
periodontal_ul2b_ml_fgm_cej,phenx_periodontal_disease_prevalence,,radio,This is a clinical examination performed by a dentist or dental hygienist that consists of probing up to 28 teeth at six sites per tooth with a periodontal probe to determine prevalence of periodontal disease. This variable records for tooth Upper Left 2B (UL2B) at the mid-lingual (ML) site the distance from the free gingival margin (FGM) to the cement-enamel junction (CEJ).,"UNDEFINED_CODE, -9 | UNDEFINED_CODE_1, -8 | UNDEFINED_CODE_2, -7 | UNDEFINED_CODE_3, -6 | UNDEFINED_CODE_4, -5 | UNDEFINED_CODE_5, -4 | UNDEFINED_CODE_6, -3 | UNDEFINED_CODE_7, -2 | UNDEFINED_CODE_8, -1 | UNDEFINED_CODE_9, 0 | UNDEFINED_CODE_10, 1 | UNDEFINED_CODE_11, 2 | UNDEFINED_CODE_12, 3 | UNDEFINED_CODE_13, 4 | UNDEFINED_CODE_14, 5 | UNDEFINED_CODE_15, 6 | UNDEFINED_CODE_16, 7 | UNDEFINED_CODE_17, 8 | UNDEFINED_CODE_18, 9 | A, +10 millimeters | B, +11 millimeters | C, +12 millimeters | D, Cannot be assessed",PX081101,,,,,,,,,,
periodontal_ul2b_ml_bop,phenx_periodontal_disease_prevalence,,radio,"This is a clinical examination performed by a dentist or dental hygienist that consists of probing up to 28 teeth at six sites per tooth with a periodontal probe to determine prevalence of periodontal disease. This variable records for tooth Upper Left 2B (UL2B) at the mid-lingual (ML) site the clinical observation of the presence of blood, Bleeding on Probing (BOP).","1, Bleeding from probing detected | 2, No evidence of bleeding | 3, Cannot be assessed",PX081101,,,,,,,,,,
periodontal_ul2b_dl_fgm_sb,phenx_periodontal_disease_prevalence,,radio,This is a clinical examination performed by a dentist or dental hygienist that consists of probing up to 28 teeth at six sites per tooth with a periodontal probe to determine prevalence of periodontal disease. This variable records for tooth Upper Left 2B (UL2B) at the distal-lingual (DL) site the distance from the free gingival margin (FGM) to the sulcus base (SB).,"UNDEFINED_CODE, 0 | UNDEFINED_CODE_1, 1 | UNDEFINED_CODE_2, 2 | UNDEFINED_CODE_3, 3 | UNDEFINED_CODE_4, 4 | UNDEFINED_CODE_5, 5 | UNDEFINED_CODE_6, 6 | UNDEFINED_CODE_7, 7 | UNDEFINED_CODE_8, 8 | UNDEFINED_CODE_9, 9 | A, 10 millimeters | B, 11 millimeters | C, 12 millimeters | D, Cannot be assessed",PX081101,,,,,,,,,,
periodontal_ul2b_dl_fgm_cej,phenx_periodontal_disease_prevalence,,radio,This is a clinical examination performed by a dentist or dental hygienist that consists of probing up to 28 teeth at six sites per tooth with a periodontal probe to determine prevalence of periodontal disease. This variable records for tooth Upper Left 2B (UL2B) at the distal-lingual (DL) site the distance from the free gingival margin (FGM) to the cement-enamel junction (CEJ).,"UNDEFINED_CODE, -9 | UNDEFINED_CODE_1, -8 | UNDEFINED_CODE_2, -7 | UNDEFINED_CODE_3, -6 | UNDEFINED_CODE_4, -5 | UNDEFINED_CODE_5, -4 | UNDEFINED_CODE_6, -3 | UNDEFINED_CODE_7, -2 | UNDEFINED_CODE_8, -1 | UNDEFINED_CODE_9, 0 | UNDEFINED_CODE_10, 1 | UNDEFINED_CODE_11, 2 | UNDEFINED_CODE_12, 3 | UNDEFINED_CODE_13, 4 | UNDEFINED_CODE_14, 5 | UNDEFINED_CODE_15, 6 | UNDEFINED_CODE_16, 7 | UNDEFINED_CODE_17, 8 | UNDEFINED_CODE_18, 9 | A, +10 millimeters | B, +11 millimeters | C, +12 millimeters | D, Cannot be assessed",PX081101,,,,,,,,,,
