Variable / Field Name,Form Name,Section Header,Field Type,Field Label,"Choices, Calculations, OR Slider Labels",Field Note,Text Validation Type OR Show Slider Number,Text Validation Min,Text Validation Max,Identifier?,Branching Logic (Show field only if...),Required Field?,Custom Alignment,Question Number (surveys only),Matrix Group Name,Matrix Ranking?
opiates_withdrawal_stomach_cramps,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Opiates, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you have stomach aches or stomach cramps?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
otherdrugs_withdrawal_stomach_cramps,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Other Drugs, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you have stomach aches or stomach cramps?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
opiates_withdrawal_eyes_run,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Opiates, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did your eyes run?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
otherdrugs_withdrawal_eyes_run,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Other Drugs, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did your eyes run?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
opiates_withdrawal_nose_run,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Opiates, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did your nose run?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
otherdrugs_withdrawal_nose_run,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Other Drugs, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did your nose run?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
opiates_withdrawal_muscle_pains,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Opiates, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you have muscle pains?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
otherdrugs_withdrawal_muscle_pains,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Other Drugs, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you have muscle pains?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
opiates_withdrawal_yawn,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Opiates, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you yawn?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
otherdrugs_withdrawal_yawn,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Other Drugs, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you yawn?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
opiates_withdrawal_light_sensitivity,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Opiates, did you ever experience any of the following problems for most of the day for 2 days or longer?  Were your pupils dilated or were your eyes sensitive to light?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
otherdrugs_withdrawal_light_sensitivity,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Other Drugs, did you ever experience any of the following problems for most of the day for 2 days or longer?  Were your pupils dilated or were your eyes sensitive to light?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
opiates_withdrawal_goosebumps_chills,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Opiates, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you have gooseflesh, goose bumps, or did you get the chills?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
otherdrugs_withdrawal_goosebumps_chills,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Other Drugs, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you have gooseflesh, goose bumps, or did you get the chills?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
sedatives_withdrawal_heart_race,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Sedatives, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did your heart race?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
opiates_withdrawal_heart_race,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Opiates, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did your heart race?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
otherdrugs_withdrawal_heart_race,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Other Drugs, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did your heart race?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
sedatives_withdrawal_sweat,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Sedatives, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you sweat?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
opiates_withdrawal_sweat,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Opiates, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you sweat?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
otherdrugs_withdrawal_sweat,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Other Drugs, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you sweat?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
sedatives_withdrawal_fever,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Sedatives, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you have a fever?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
opiates_withdrawal_fever,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Opiates, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you have a fever?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
otherdrugs_withdrawal_fever,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Other Drugs, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you have a fever?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
sedatives_withdrawal_nausea,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Sedatives, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you have nausea, or did you vomit?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
opiates_withdrawal_nausea,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Opiates, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you have nausea, or did you vomit?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
otherdrugs_withdrawal_nausea,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Other Drugs, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you have nausea, or did you vomit?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
sedatives_withdrawal_headache,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Sedatives, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you have headaches?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
otherdrugs_withdrawal_headache,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Other Drugs, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you have headaches?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
sedatives_withdrawal_nervous_tense_irritable,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Sedatives, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you feel nervous, tense, or irritable?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
otherdrugs_withdrawal_nervous_tense_irritable,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Other Drugs, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you feel nervous, tense, or irritable?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
sedatives_withdrawal_hands_shake,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Sedatives, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did your hands shake?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
otherdrugs_withdrawal_hands_shake,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Other Drugs, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did your hands shake?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
sedatives_withdrawal_tremble,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Sedatives, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you tremble or twitch?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
otherdrugs_withdrawal_tremble,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Other Drugs, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you tremble or twitch?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
sedatives_withdrawal_dizziness,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Sedatives, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you experience dizziness?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
otherdrugs_withdrawal_dizziness,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Other Drugs, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you experience dizziness?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
sedatives_withdrawal_seizures,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Sedatives, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you have seizures?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
otherdrugs_withdrawal_seizures,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Other Drugs, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you have seizures?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
sedatives_withdrawal_hallucinations,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Sedatives, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you see, hear, or feel things that weren't really there?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
otherdrugs_withdrawal_hallucinations,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Other Drugs, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you see, hear, or feel things that weren't really there?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
sedatives_withdrawal_paranoid,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Sedatives, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you think that people were plotting to harm you (PARANOID)?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
otherdrugs_withdrawal_paranoid,phenx_substances_lifetime_abuse_and_dependence,,radio,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Other Drugs, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you think that people were plotting to harm you (PARANOID)?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1',,,,,
cocaine_withdrawal_multiple_symptoms,phenx_substances_lifetime_abuse_and_dependence,,radio,"Was there ever a time when 2 or more of these problems occurred together because of stopping, cutting down on, or going without Cocaine?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1' AND ([cocaine_withdrawal_depressed] <> '1' AND [cocaine_withdrawal_restless] <> '1' AND [cocaine_withdrawal_tired_sleepy_weak] <> '1'  AND [cocaine_withdrawal_sleeplessness] <> '1'  AND [cocaine_withdrawal_sleep_too_much] <> '1'  AND [cocaine_withdrawal_craving] <> '1'  AND [cocaine_withdrawal_hardly_move] <> '1'  AND [cocaine_withdrawal_increased_appetite] <> '1'  AND [cocaine_withdrawal_nightmares] <> '1' ),,,,,
stimulants_withdrawal_multiple_symptoms,phenx_substances_lifetime_abuse_and_dependence,,radio,"Was there ever a time when 2 or more of these problems occurred together because of stopping, cutting down on, or going without Stimulants?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1'  AND ([stimulants_withdrawal_depressed] <> '1' AND [stimulants_withdrawal_restless] <> '1' AND [stimulants_withdrawal_tired_sleepy_weak] <> '1'  AND [stimulants_withdrawal_sleeplessness] <> '1'  AND [stimulants_withdrawal_sleep_too_much] <> '1'  AND [stimulants_withdrawal_craving] <> '1'  AND [stimulants_withdrawal_hardly_move] <> '1'  AND [stimulant_withdrawal_increased_appetite] <> '1'  AND [stimulants_withdrawal_nightmares] <> '1' ),,,,,
sedatives_withdrawal_multiple_symptoms,phenx_substances_lifetime_abuse_and_dependence,,radio,"Was there ever a time when 2 or more of these problems occurred together because of stopping, cutting down on, or going without Sedatives?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1' AND ([sedatives_withdrawal_depressed] <> '1'  AND [sedatives_withdrawal_restless] <> '1'  AND [sedatives_withdrawal_tired_sleepy_weak] <> '1'  AND [sedatives_withdrawal_sleeplessness] <> '1'  AND [sedatives_withdrawal_heart_race] <> '1'  AND [sedatives_withdrawal_sweat] <> '1'  AND [sedatives_withdrawal_fever] <> '1'   AND [sedatives_withdrawal_nausea] <> '1'   AND [sedatives_withdrawal_headache] <> '1'  AND [sedatives_withdrawal_nervous_tense_irritable] <> '1'  AND [sedatives_withdrawal_hands_shake] <> '1'  AND [sedatives_withdrawal_tremble] <> '1'  AND [sedatives_withdrawal_dizziness] <> '1'   AND [sedatives_withdrawal_seizures] <> '1'   AND [sedatives_withdrawal_hallucinations] <> '1'   AND [sedatives_withdrawal_paranoid] <> '1'     ),,,,,
opiates_withdrawal_multiple_symptoms,phenx_substances_lifetime_abuse_and_dependence,,radio,"Was there ever a time when 2 or more of these problems occurred together because of stopping, cutting down on, or going without Opiates?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1' AND ([opiates_withdrawal_depressed] <> '1' AND [opiates_withdrawal_sleeplessness] <> '1' AND [opiates_withdrawal_craving] <> '1'  AND [opiates_withdrawal_diarrhea] <> '1'  AND [opiates_withdrawal_stomach_cramps] <> '1'  AND [opiates_withdrawal_eyes_run] <> '1'  AND [opiates_withdrawal_nose_run] <> '1'  AND [opiates_withdrawal_muscle_pains] <> '1'  AND [opiates_withdrawal_yawn] <> '1' AND [opiates_withdrawal_light_sensitivity] <> '1' AND [opiates_withdrawal_goosebumps_chills] <> '1' AND [opiates_withdrawal_heart_race] <> '1' AND [opiates_withdrawal_sweat] <> '1' AND [opiates_withdrawal_fever] <> '1' AND [opiates_withdrawal_nausea] <> '1' ),,,,,
otherdrugs_withdrawal_multiple_symptoms,phenx_substances_lifetime_abuse_and_dependence,,radio,"Was there ever a time when 2 or more of these problems occurred together because of stopping, cutting down on, or going without Other Drugs?","1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1' AND ([otherdrugs_withdrawal_depressed] <> '1' AND [otherdrugs_withdrawal_restless] <> '1' AND [otherdrugs_withdrawal_tired_sleepy_weak] <> '1'  AND [otherdrugs_withdrawal_sleeplessness] <> '1'  AND [otherdrugs_withdrawal_sleep_too_much] <> '1'  AND [otherdrugs_withdrawal_craving] <> '1'  AND [otherdrugs_withdrawal_hardly_move] <> '1'  AND [otherdrugs_withdrawal_increased_appetite] <> '1'  AND [otherdrugs_withdrawal_nightmares] <> '1'  AND [otherdrugs_withdrawal_diarrhea] <> '1' AND [otherdrugs_withdrawal_stomach_cramps] <> '1' AND [otherdrugs_withdrawal_eyes_run] <> '1' AND [otherdrugs_withdrawal_nose_run] <> '1' AND [otherdrugs_withdrawal_muscle_pains] <> '1' AND [otherdrugs_withdrawal_yawn] <> '1' AND [otherdrugs_withdrawal_light_sensitivity] <> '1' AND [otherdrugs_withdrawal_goosebumps_chills] <> '1' AND [otherdrugs_withdrawal_heart_race] <> '1' AND [otherdrugs_withdrawal_sweat] <> '1' AND [otherdrugs_withdrawal_fever] <> '1' AND [otherdrugs_withdrawal_nausea] <> '1' AND [otherdrugs_withdrawal_headache] <> '1' AND [otherdrugs_withdrawal_nervous_tense_irritable] <> '1' AND [otherdrugs_withdrawal_hands_shake] <> '1' AND [otherdrugs_withdrawal_tremble] <> '1' AND [otherdrugs_withdrawal_dizziness] <> '1' AND [otherdrugs_withdrawal_seizures] <> '1' AND [otherdrugs_withdrawal_hallucinations] <> '1' AND [otherdrugs_withdrawal_paranoid] <> '1' ),,,,,
cocaine_use_to_ease_withdrawal,phenx_substances_lifetime_abuse_and_dependence,,radio,Have you ever used Cocaine to keep from having any of these problems (or to make them go away)?,"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1' AND ([cocaine_withdrawal_depressed] <> '1' AND [cocaine_withdrawal_restless] <> '1' AND [cocaine_withdrawal_tired_sleepy_weak] <> '1'  AND [cocaine_withdrawal_sleeplessness] <> '1'  AND [cocaine_withdrawal_sleep_too_much] <> '1'  AND [cocaine_withdrawal_craving] <> '1'  AND [cocaine_withdrawal_hardly_move] <> '1'  AND [cocaine_withdrawal_increased_appetite] <> '1'  AND [cocaine_withdrawal_nightmares] <> '1' ),,,,,
stimulants_use_to_ease_withdrawal,phenx_substances_lifetime_abuse_and_dependence,,radio,Have you ever used Stimulants to keep from having any of these problems (or to make them go away)?,"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1'  AND ([stimulants_withdrawal_depressed] <> '1' AND [stimulants_withdrawal_restless] <> '1' AND [stimulants_withdrawal_tired_sleepy_weak] <> '1'  AND [stimulants_withdrawal_sleeplessness] <> '1'  AND [stimulants_withdrawal_sleep_too_much] <> '1'  AND [stimulants_withdrawal_craving] <> '1'  AND [stimulants_withdrawal_hardly_move] <> '1'  AND [stimulant_withdrawal_increased_appetite] <> '1'  AND [stimulants_withdrawal_nightmares] <> '1' ),,,,,
