Variable / Field Name,Form Name,Section Header,Field Type,Field Label,"Choices, Calculations, OR Slider Labels",Field Note,Text Validation Type OR Show Slider Number,Text Validation Min,Text Validation Max,Identifier?,Branching Logic (Show field only if...),Required Field?,Custom Alignment,Question Number (surveys only),Matrix Group Name,Matrix Ranking?
psychopathologyeatingdisordersbariatric_inducedvomiting_notweightshaperelated_days_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 6 month prior you made yourself vomit regardless of whether it influenced your shape or weight?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_inducedvomiting_notweightshaperelated_episodes_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 6 month prior you made yourself vomit regardless of whether it influenced your shape or weight?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_inducedvomiting_notweightshaperelated_episodesencoded_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 6 month prior you made yourself vomit regardless of whether it influenced your shape or weight?,"000 , if no vomiting|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_inducedvomiting_notweightshaperelated_distress,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,How distressed were you about the vomiting? (Rate from 0 = not at all to 6 = extreme),"0 , not at all|UNDEFINED_CODE_1,1|UNDEFINED_CODE_2,2|UNDEFINED_CODE_3,3|UNDEFINED_CODE_4,5|6 , extreme",PX230103,,0,6,,,,,,,
spont_vomiting_230103,phenx_eating_disorders_examination_bariatric_surgery_intervi,,descriptive,Spontaneous Vomiting: Not Weight and Shape Related,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_weightshaperelated_history,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,Over the past four weeks have you vomited spontaneously to influence your shape or weight?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_weightshaperelated_days_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 1 month prior you made yourself vomit spontaneously to influence your shape or weight?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_weightshaperelated_episodes_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 1 month prior you made yourself vomit spontaneously to influence your shape or weight?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_weightshaperelated_episodesencoded_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 1 month prior you made yourself vomit spontaneously to influence your shape or weight?,"000 , if no vomiting|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_weightshaperelated_days_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 2 month prior you made yourself vomit spontaneously to influence your shape or weight?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_weightshaperelated_episodes_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 2 month prior you made yourself vomit spontaneously to influence your shape or weight?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_weightshaperelated_episodesencoded_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 2 month prior you made yourself vomit spontaneously to influence your shape or weight?,"000 , if no vomiting|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_weightshaperelated_days_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 3 month prior you made yourself vomit spontaneously to influence your shape or weight?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_weightshaperelated_episodes_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 3 month prior you made yourself vomit spontaneously to influence your shape or weight?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_weightshaperelated_episodesencoded_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 3 month prior you made yourself vomit spontaneously to influence your shape or weight?,"000 , if no vomiting|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_weightshaperelated_days_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 4 month prior you made yourself vomit spontaneously to influence your shape or weight?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_weightshaperelated_episodes_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 4 month prior you made yourself vomit spontaneously to influence your shape or weight?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_weightshaperelated_episodesencoded_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 4 month prior you made yourself vomit spontaneously to influence your shape or weight?,"000 , if no vomiting|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_weightshaperelated_days_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 5 month prior you made yourself vomit spontaneously to influence your shape or weight?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_weightshaperelated_episodes_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 5 month prior you made yourself vomit spontaneously to influence your shape or weight?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_weightshaperelated_episodesencoded_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 5 month prior you made yourself vomit spontaneously to influence your shape or weight?,"000 , if no vomiting|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_weightshaperelated_days_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 6 month prior you made yourself vomit spontaneously to influence your shape or weight?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_weightshaperelated_episodes_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 6 month prior you made yourself vomit spontaneously to influence your shape or weight?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_weightshaperelated_episodesencoded_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 6 month prior you made yourself vomit spontaneously to influence your shape or weight?,"000 , if no vomiting|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_weightshaperelated_distress,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,How distressed were you about the vomiting? (Rate from 0 = not at all to 6 = extreme),"0 , not at all|UNDEFINED_CODE_1,1|UNDEFINED_CODE_2,2|UNDEFINED_CODE_3,3|UNDEFINED_CODE_4,5|6 , extreme",PX230103,,0,6,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_weightshaperelated_discomfort,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,In the last 28 days have you vomited spontaneously in order to avoid physical discomfort?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_weightshaperelated_plugging,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,In the last 28 days have you vomited spontaneously in order to avoid plugging?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_weightshaperelated_dumping,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,In the last 28 days have you vomited spontaneously in order to avoid dumping?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_weightshaperelated_otherreasons,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,In the last 28 days have you vomited spontaneously for any other reasons??,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_notweightshaperelated_history,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,Over the past four weeks have you vomited spontaneously regardless of whether it influenced your weight or shape?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_notweightshaperelated_days_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 1 month prior you made yourself vomit spontaneously regardless of whether it influenced your shape or weight?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_notweightshaperelated_episodes_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 1 month prior you made yourself vomit spontaneously regardless of whether it influenced your shape or weight?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_notweightshaperelated_episodesencoded_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 1 month prior you made yourself vomit spontaneously regardless of whether it influenced your shape or weight?,"000 , if no vomiting|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_notweightshaperelated_days_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 2 month prior you made yourself vomit spontaneously regardless of whether it influenced your shape or weight?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_notweightshaperelated_episodes_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 2 month prior you made yourself vomit spontaneously regardless of whether it influenced your shape or weight?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_notweightshaperelated_episodesencoded_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 2 month prior you made yourself vomit spontaneously regardless of whether it influenced your shape or weight?,"000 , if no vomiting|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_notweightshaperelated_days_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 3 month prior you made yourself vomit spontaneously regardless of whether it influenced your shape or weight?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_notweightshaperelated_episodes_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 3 month prior you made yourself vomit spontaneously regardless of whether it influenced your shape or weight?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_notweightshaperelated_episodesencoded_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 3 month prior you made yourself vomit spontaneously regardless of whether it influenced your shape or weight?,"000 , if no vomiting|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_notweightshaperelated_days_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 4 month prior you made yourself vomit spontaneously regardless of whether it influenced your shape or weight?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_notweightshaperelated_episodes_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 4 month prior you made yourself vomit spontaneously regardless of whether it influenced your shape or weight?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_notweightshaperelated_episodesencoded_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 4 month prior you made yourself vomit spontaneously regardless of whether it influenced your shape or weight?,"000 , if no vomiting|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_notweightshaperelated_days_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 5 month prior you made yourself vomit spontaneously regardless of whether it influenced your shape or weight?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_notweightshaperelated_episodes_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 5 month prior you made yourself vomit spontaneously regardless of whether it influenced your shape or weight?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_notweightshaperelated_episodesencoded_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 5 month prior you made yourself vomit spontaneously regardless of whether it influenced your shape or weight?,"000 , if no vomiting|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_notweightshaperelated_days_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 6 month prior you made yourself vomit spontaneously regardless of whether it influenced your shape or weight?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_notweightshaperelated_episodes_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 6 month prior you made yourself vomit spontaneously regardless of whether it influenced your shape or weight?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_notweightshaperelated_episodesencoded_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 6 month prior you made yourself vomit spontaneously regardless of whether it influenced your shape or weight?,"000 , if no vomiting|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_spontaneousvomiting_notweightshaperelated_distress,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,How distressed were you about the vomiting? (Rate from 0 = not at all to 6 = extreme),"0 , not at all|UNDEFINED_CODE_1,1|UNDEFINED_CODE_2,2|UNDEFINED_CODE_3,3|UNDEFINED_CODE_4,5|6 , extreme",PX230103,,0,6,,,,,,,
chew_spit_230103,phenx_eating_disorders_examination_bariatric_surgery_intervi,,descriptive,CHEWING AND SPITTING,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_history,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,Over the past four weeks have you chewed food and spit it out without swallowing it to influence your weight or shape?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_foods_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What foods? 1,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_foods_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What foods? 2,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_foods_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What foods? 3,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_foods_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What foods? 4,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_foods_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What foods? 5,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_days_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 1 month prior you chewed food and spit it out without swallowing it to influence your weight or shape?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_episodes_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 1 month prior you chewed food and spit it out without swallowing it to influence your weight or shape?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_episodesencoded_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 1 month prior you chewed food and spit it out without swallowing it to influence your weight or shape?,"000 , if no chewing and spitting|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_days_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 2 month prior you chewed food and spit it out without swallowing it to influence your weight or shape?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_episodes_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 2 month prior you chewed food and spit it out without swallowing it to influence your weight or shape?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_episodesencoded_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 2 month prior you chewed food and spit it out without swallowing it to influence your weight or shape?,"000 , if no chewing and spitting|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_days_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 3 month prior you chewed food and spit it out without swallowing it to influence your weight or shape?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_episodes_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 3 month prior you chewed food and spit it out without swallowing it to influence your weight or shape?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_episodesencoded_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 3 month prior you chewed food and spit it out without swallowing it to influence your weight or shape?,"000 , if no chewing and spitting|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_days_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 4 month prior you chewed food and spit it out without swallowing it to influence your weight or shape?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_episodes_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 4 month prior you chewed food and spit it out without swallowing it to influence your weight or shape?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_episodesencoded_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 4 month prior you chewed food and spit it out without swallowing it to influence your weight or shape?,"000 , if no chewing and spitting|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_days_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 5 month prior you chewed food and spit it out without swallowing it to influence your weight or shape?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_episodes_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 5 month prior you chewed food and spit it out without swallowing it to influence your weight or shape?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_episodesencoded_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 5 month prior you chewed food and spit it out without swallowing it to influence your weight or shape?,"000 , if no chewing and spitting|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_days_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 6 month prior you chewed food and spit it out without swallowing it to influence your weight or shape?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_episodes_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 6 month prior you chewed food and spit it out without swallowing it to influence your weight or shape?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_episodesencoded_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 6 month prior you chewed food and spit it out without swallowing it to influence your weight or shape?,"000 , if no chewing and spitting|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_distress,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,How distressed were you about chewing and spitting? (Rate from 0 = not at all to 6 = extreme),"0 , not at all|UNDEFINED_CODE_1,1|UNDEFINED_CODE_2,2|UNDEFINED_CODE_3,3|UNDEFINED_CODE_4,5|6 , extreme",PX230103,,0,6,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_plugging,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,In the last 28 days have you chewed food and spit it out to get a taste of foods that may cause plugging or dumping?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_sense,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,In the last 28 days have you chewed food and spit it out because you enjoy the sense of chewing?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_otherreasons,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,In the last 28 days have you chewed food and spit it out for other reasons?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_otherfoods_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What foods? 1,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_otherfoods_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What foods? 2,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_otherfoods_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What foods? 3,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_otherfoods_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What foods? 4,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_otherfoods_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What foods? 5,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_notweightshaperelated_days_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 1 month prior you chewed food and spit it out without swallowing it regardless of whether it influenced your weight or shape?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_notweightshaperelated_episodes_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 1 month prior you chewed food and spit it out without swallowing it regardless of whether it influenced your weight or shape?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_notweightshaperelated_episodesencoded_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 1 month prior you chewed food and spit it out without swallowing it regardless of whether it influenced your weight or shape?,"000 , if no chewing and spitting|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_notweightshaperelated_days_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 2 month prior you chewed food and spit it out without swallowing it regardless of whether it influenced your weight or shape?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_notweightshaperelated_episodes_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 2 month prior you chewed food and spit it out without swallowing it regardless of whether it influenced your weight or shape?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_notweightshaperelated_episodesencoded_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 2 month prior you chewed food and spit it out without swallowing it regardless of whether it influenced your weight or shape?,"000 , if no chewing and spitting|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_notweightshaperelated_days_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 3 month prior you chewed food and spit it out without swallowing it regardless of whether it influenced your weight or shape?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_notweightshaperelated_episodes_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 3 month prior you chewed food and spit it out without swallowing it regardless of whether it influenced your weight or shape?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_notweightshaperelated_episodesencoded_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 3 month prior you chewed food and spit it out without swallowing it regardless of whether it influenced your weight or shape?,"000 , if no chewing and spitting|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_notweightshaperelated_days_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 4 month prior you chewed food and spit it out without swallowing it regardless of whether it influenced your weight or shape?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_notweightshaperelated_episodes_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 4 month prior you chewed food and spit it out without swallowing it regardless of whether it influenced your weight or shape?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_notweightshaperelated_episodesencoded_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 4 month prior you chewed food and spit it out without swallowing it regardless of whether it influenced your weight or shape?,"000 , if no chewing and spitting|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_notweightshaperelated_days_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 5 month prior you chewed food and spit it out without swallowing it regardless of whether it influenced your weight or shape?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_notweightshaperelated_episodes_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 5 month prior you chewed food and spit it out without swallowing it regardless of whether it influenced your weight or shape?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_notweightshaperelated_episodesencoded_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 5 month prior you chewed food and spit it out without swallowing it regardless of whether it influenced your weight or shape?,"000 , if no chewing and spitting|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_notweightshaperelated_days_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 6 month prior you chewed food and spit it out without swallowing it regardless of whether it influenced your weight or shape?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_chewingspitting_notweightshaperelated_episodes_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 6 month prior you chewed food and spit it out without swallowing it regardless of whether it influenced your weight or shape?,,PX230103,number,,,,,,,,,
